================ Training Loss (Tue Oct 31 11:39:38 2023) ================
================ Training Loss (Tue Oct 31 11:40:24 2023) ================
(epoch: 32, iters: 3800, time: 0.041, data: 0.004) G: 2.223 G_content: 1.511 G_style: 0.002 G_tv: 0.032 D_real: 0.246 D_fake: 0.248 G_GAN: 0.286 
(epoch: 32, iters: 3900, time: 0.041, data: 0.004) G: 2.470 G_content: 1.721 G_style: 0.003 G_tv: 0.039 D_real: 0.214 D_fake: 0.269 G_GAN: 0.282 
(epoch: 32, iters: 4000, time: 0.042, data: 0.004) G: 3.050 G_content: 2.155 G_style: 0.004 G_tv: 0.045 D_real: 0.203 D_fake: 0.242 G_GAN: 0.290 
(epoch: 32, iters: 4100, time: 0.040, data: 0.004) G: 2.979 G_content: 2.020 G_style: 0.004 G_tv: 0.038 D_real: 0.283 D_fake: 0.183 G_GAN: 0.319 
(epoch: 32, iters: 4200, time: 0.042, data: 0.004) G: 1.961 G_content: 1.279 G_style: 0.002 G_tv: 0.027 D_real: 0.276 D_fake: 0.207 G_GAN: 0.263 
(epoch: 32, iters: 4300, time: 0.040, data: 0.004) G: 3.073 G_content: 2.236 G_style: 0.004 G_tv: 0.045 D_real: 0.238 D_fake: 0.203 G_GAN: 0.290 
(epoch: 32, iters: 4400, time: 0.040, data: 0.004) G: 2.760 G_content: 2.012 G_style: 0.003 G_tv: 0.039 D_real: 0.232 D_fake: 0.224 G_GAN: 0.285 
(epoch: 32, iters: 4500, time: 0.040, data: 0.006) G: 2.924 G_content: 1.970 G_style: 0.003 G_tv: 0.039 D_real: 0.249 D_fake: 0.205 G_GAN: 0.300 
(epoch: 32, iters: 4600, time: 0.042, data: 0.004) G: 2.598 G_content: 1.925 G_style: 0.003 G_tv: 0.036 D_real: 0.248 D_fake: 0.210 G_GAN: 0.294 
(epoch: 32, iters: 4700, time: 0.040, data: 0.004) G: 2.662 G_content: 1.739 G_style: 0.004 G_tv: 0.034 D_real: 0.238 D_fake: 0.231 G_GAN: 0.274 
(epoch: 32, iters: 4800, time: 0.040, data: 0.004) G: 2.939 G_content: 2.101 G_style: 0.004 G_tv: 0.040 D_real: 0.256 D_fake: 0.186 G_GAN: 0.307 
(epoch: 32, iters: 4900, time: 0.042, data: 0.007) G: 2.848 G_content: 1.960 G_style: 0.003 G_tv: 0.040 D_real: 0.256 D_fake: 0.184 G_GAN: 0.313 
(epoch: 32, iters: 5000, time: 0.042, data: 0.005) G: 3.036 G_content: 2.382 G_style: 0.004 G_tv: 0.049 D_real: 0.229 D_fake: 0.211 G_GAN: 0.306 
(epoch: 32, iters: 5100, time: 0.040, data: 0.005) G: 2.910 G_content: 2.100 G_style: 0.003 G_tv: 0.038 D_real: 0.234 D_fake: 0.206 G_GAN: 0.309 
(epoch: 32, iters: 5200, time: 0.040, data: 0.004) G: 3.200 G_content: 1.864 G_style: 0.004 G_tv: 0.034 D_real: 0.193 D_fake: 0.288 G_GAN: 0.334 
(epoch: 32, iters: 5300, time: 0.047, data: 0.004) G: 2.250 G_content: 1.609 G_style: 0.003 G_tv: 0.035 D_real: 0.255 D_fake: 0.215 G_GAN: 0.281 
(epoch: 32, iters: 5400, time: 0.044, data: 0.005) G: 3.122 G_content: 1.914 G_style: 0.004 G_tv: 0.042 D_real: 0.296 D_fake: 0.172 G_GAN: 0.289 
(epoch: 32, iters: 5500, time: 0.107, data: 0.005) G: 2.532 G_content: 1.683 G_style: 0.003 G_tv: 0.038 D_real: 0.180 D_fake: 0.276 G_GAN: 0.288 
(epoch: 32, iters: 5600, time: 0.040, data: 0.007) G: 2.422 G_content: 1.636 G_style: 0.003 G_tv: 0.032 D_real: 0.241 D_fake: 0.227 G_GAN: 0.292 
(epoch: 32, iters: 5700, time: 0.040, data: 0.008) G: 2.389 G_content: 1.622 G_style: 0.003 G_tv: 0.037 D_real: 0.213 D_fake: 0.262 G_GAN: 0.287 
(epoch: 32, iters: 5800, time: 0.041, data: 0.004) G: 2.649 G_content: 1.784 G_style: 0.003 G_tv: 0.034 D_real: 0.198 D_fake: 0.262 G_GAN: 0.335 
(epoch: 32, iters: 5900, time: 0.040, data: 0.004) G: 2.365 G_content: 1.583 G_style: 0.003 G_tv: 0.033 D_real: 0.185 D_fake: 0.289 G_GAN: 0.304 
(epoch: 32, iters: 6000, time: 0.040, data: 0.004) G: 2.345 G_content: 1.758 G_style: 0.003 G_tv: 0.038 D_real: 0.236 D_fake: 0.218 G_GAN: 0.292 
(epoch: 32, iters: 6100, time: 0.041, data: 0.004) G: 3.140 G_content: 1.912 G_style: 0.004 G_tv: 0.035 D_real: 0.188 D_fake: 0.300 G_GAN: 0.356 
(epoch: 32, iters: 6200, time: 0.040, data: 0.004) G: 1.992 G_content: 1.316 G_style: 0.002 G_tv: 0.033 D_real: 0.241 D_fake: 0.244 G_GAN: 0.304 
(epoch: 32, iters: 6300, time: 0.042, data: 0.004) G: 2.484 G_content: 1.640 G_style: 0.003 G_tv: 0.040 D_real: 0.237 D_fake: 0.223 G_GAN: 0.309 
(epoch: 32, iters: 6400, time: 0.040, data: 0.004) G: 2.833 G_content: 1.984 G_style: 0.003 G_tv: 0.038 D_real: 0.232 D_fake: 0.217 G_GAN: 0.340 
(epoch: 32, iters: 6500, time: 0.040, data: 0.004) G: 3.403 G_content: 2.187 G_style: 0.004 G_tv: 0.042 D_real: 0.212 D_fake: 0.216 G_GAN: 0.289 
(epoch: 32, iters: 6600, time: 0.040, data: 0.004) G: 3.368 G_content: 2.343 G_style: 0.004 G_tv: 0.042 D_real: 0.218 D_fake: 0.192 G_GAN: 0.353 
(epoch: 32, iters: 6700, time: 0.040, data: 0.004) G: 2.358 G_content: 1.801 G_style: 0.003 G_tv: 0.046 D_real: 0.348 D_fake: 0.132 G_GAN: 0.294 
(epoch: 32, iters: 6800, time: 0.041, data: 0.004) G: 2.211 G_content: 1.401 G_style: 0.003 G_tv: 0.032 D_real: 0.209 D_fake: 0.257 G_GAN: 0.265 
(epoch: 32, iters: 6900, time: 0.040, data: 0.004) G: 2.914 G_content: 1.780 G_style: 0.003 G_tv: 0.034 D_real: 0.286 D_fake: 0.166 G_GAN: 0.305 
(epoch: 32, iters: 7000, time: 0.041, data: 0.004) G: 2.229 G_content: 1.656 G_style: 0.003 G_tv: 0.038 D_real: 0.234 D_fake: 0.230 G_GAN: 0.295 
(epoch: 32, iters: 7100, time: 0.040, data: 0.006) G: 2.762 G_content: 2.039 G_style: 0.003 G_tv: 0.043 D_real: 0.284 D_fake: 0.173 G_GAN: 0.317 
(epoch: 32, iters: 7200, time: 0.040, data: 0.004) G: 3.169 G_content: 2.059 G_style: 0.004 G_tv: 0.034 D_real: 0.180 D_fake: 0.274 G_GAN: 0.347 
(epoch: 32, iters: 7300, time: 0.042, data: 0.004) G: 2.662 G_content: 1.754 G_style: 0.003 G_tv: 0.034 D_real: 0.205 D_fake: 0.252 G_GAN: 0.292 
(epoch: 32, iters: 7400, time: 0.042, data: 0.005) G: 2.733 G_content: 1.624 G_style: 0.003 G_tv: 0.033 D_real: 0.210 D_fake: 0.279 G_GAN: 0.294 
(epoch: 32, iters: 7500, time: 0.104, data: 0.004) G: 2.352 G_content: 1.440 G_style: 0.003 G_tv: 0.026 D_real: 0.230 D_fake: 0.260 G_GAN: 0.334 
(epoch: 33, iters: 100, time: 0.040, data: 2.883) G: 2.299 G_content: 1.552 G_style: 0.003 G_tv: 0.029 D_real: 0.202 D_fake: 0.272 G_GAN: 0.278 
(epoch: 33, iters: 200, time: 0.043, data: 0.007) G: 2.265 G_content: 1.354 G_style: 0.002 G_tv: 0.027 D_real: 0.171 D_fake: 0.331 G_GAN: 0.289 
(epoch: 33, iters: 300, time: 0.045, data: 0.005) G: 3.028 G_content: 1.944 G_style: 0.004 G_tv: 0.035 D_real: 0.226 D_fake: 0.217 G_GAN: 0.338 
(epoch: 33, iters: 400, time: 0.087, data: 0.005) G: 3.170 G_content: 1.955 G_style: 0.004 G_tv: 0.039 D_real: 0.219 D_fake: 0.217 G_GAN: 0.338 
(epoch: 33, iters: 500, time: 0.040, data: 0.007) G: 2.803 G_content: 1.705 G_style: 0.003 G_tv: 0.030 D_real: 0.194 D_fake: 0.264 G_GAN: 0.309 
(epoch: 33, iters: 600, time: 0.042, data: 0.007) G: 2.595 G_content: 1.821 G_style: 0.003 G_tv: 0.037 D_real: 0.186 D_fake: 0.266 G_GAN: 0.272 
(epoch: 33, iters: 700, time: 0.040, data: 0.004) G: 2.521 G_content: 1.599 G_style: 0.004 G_tv: 0.031 D_real: 0.159 D_fake: 0.312 G_GAN: 0.335 
(epoch: 33, iters: 800, time: 0.045, data: 0.004) G: 2.816 G_content: 2.172 G_style: 0.003 G_tv: 0.045 D_real: 0.246 D_fake: 0.182 G_GAN: 0.311 
(epoch: 33, iters: 900, time: 0.041, data: 0.004) G: 3.053 G_content: 2.193 G_style: 0.004 G_tv: 0.045 D_real: 0.196 D_fake: 0.226 G_GAN: 0.284 
(epoch: 33, iters: 1000, time: 0.043, data: 0.005) G: 2.360 G_content: 1.631 G_style: 0.003 G_tv: 0.035 D_real: 0.256 D_fake: 0.196 G_GAN: 0.306 
(epoch: 33, iters: 1100, time: 0.051, data: 0.005) G: 3.040 G_content: 1.991 G_style: 0.003 G_tv: 0.040 D_real: 0.175 D_fake: 0.284 G_GAN: 0.371 
(epoch: 33, iters: 1200, time: 0.045, data: 0.004) G: 2.430 G_content: 1.624 G_style: 0.003 G_tv: 0.033 D_real: 0.244 D_fake: 0.210 G_GAN: 0.294 
(epoch: 33, iters: 1300, time: 0.042, data: 0.004) G: 2.617 G_content: 1.948 G_style: 0.003 G_tv: 0.044 D_real: 0.204 D_fake: 0.232 G_GAN: 0.306 
(epoch: 33, iters: 1400, time: 0.042, data: 0.005) G: 3.061 G_content: 2.168 G_style: 0.003 G_tv: 0.043 D_real: 0.264 D_fake: 0.161 G_GAN: 0.329 
(epoch: 33, iters: 1500, time: 0.041, data: 0.005) G: 1.889 G_content: 1.284 G_style: 0.002 G_tv: 0.034 D_real: 0.289 D_fake: 0.177 G_GAN: 0.264 
(epoch: 33, iters: 1600, time: 0.041, data: 0.007) G: 2.848 G_content: 1.698 G_style: 0.003 G_tv: 0.035 D_real: 0.288 D_fake: 0.182 G_GAN: 0.308 
(epoch: 33, iters: 1700, time: 0.040, data: 0.005) G: 2.917 G_content: 1.973 G_style: 0.004 G_tv: 0.043 D_real: 0.204 D_fake: 0.216 G_GAN: 0.324 
(epoch: 33, iters: 1800, time: 0.040, data: 0.004) G: 2.391 G_content: 1.786 G_style: 0.003 G_tv: 0.041 D_real: 0.250 D_fake: 0.199 G_GAN: 0.282 
(epoch: 33, iters: 1900, time: 0.042, data: 0.004) G: 2.197 G_content: 1.473 G_style: 0.003 G_tv: 0.035 D_real: 0.202 D_fake: 0.252 G_GAN: 0.316 
(epoch: 33, iters: 2000, time: 0.111, data: 0.005) G: 2.690 G_content: 1.555 G_style: 0.003 G_tv: 0.030 D_real: 0.211 D_fake: 0.248 G_GAN: 0.329 
(epoch: 33, iters: 2100, time: 0.043, data: 0.007) G: 2.349 G_content: 1.524 G_style: 0.002 G_tv: 0.034 D_real: 0.184 D_fake: 0.278 G_GAN: 0.326 
(epoch: 33, iters: 2200, time: 0.040, data: 0.005) G: 2.597 G_content: 1.730 G_style: 0.003 G_tv: 0.036 D_real: 0.203 D_fake: 0.240 G_GAN: 0.320 
(epoch: 33, iters: 2300, time: 0.040, data: 0.004) G: 2.793 G_content: 1.915 G_style: 0.004 G_tv: 0.041 D_real: 0.179 D_fake: 0.262 G_GAN: 0.365 
(epoch: 33, iters: 2400, time: 0.040, data: 0.004) G: 3.085 G_content: 2.240 G_style: 0.004 G_tv: 0.043 D_real: 0.250 D_fake: 0.170 G_GAN: 0.277 
(epoch: 33, iters: 2500, time: 0.040, data: 0.004) G: 2.476 G_content: 1.616 G_style: 0.003 G_tv: 0.030 D_real: 0.226 D_fake: 0.242 G_GAN: 0.336 
(epoch: 33, iters: 2600, time: 0.043, data: 0.004) G: 2.624 G_content: 1.718 G_style: 0.003 G_tv: 0.030 D_real: 0.254 D_fake: 0.184 G_GAN: 0.333 
(epoch: 33, iters: 2700, time: 0.041, data: 0.005) G: 2.937 G_content: 2.000 G_style: 0.004 G_tv: 0.040 D_real: 0.177 D_fake: 0.255 G_GAN: 0.343 
(epoch: 33, iters: 2800, time: 0.040, data: 0.004) G: 2.849 G_content: 1.713 G_style: 0.003 G_tv: 0.032 D_real: 0.225 D_fake: 0.223 G_GAN: 0.357 
(epoch: 33, iters: 2900, time: 0.041, data: 0.004) G: 2.304 G_content: 1.671 G_style: 0.003 G_tv: 0.039 D_real: 0.286 D_fake: 0.166 G_GAN: 0.275 
(epoch: 33, iters: 3000, time: 0.042, data: 0.004) G: 2.046 G_content: 1.331 G_style: 0.002 G_tv: 0.027 D_real: 0.193 D_fake: 0.268 G_GAN: 0.339 
(epoch: 33, iters: 3100, time: 0.041, data: 0.004) G: 2.677 G_content: 1.947 G_style: 0.004 G_tv: 0.042 D_real: 0.277 D_fake: 0.155 G_GAN: 0.321 
(epoch: 33, iters: 3200, time: 0.043, data: 0.004) G: 1.909 G_content: 1.507 G_style: 0.002 G_tv: 0.037 D_real: 0.279 D_fake: 0.173 G_GAN: 0.311 
(epoch: 33, iters: 3300, time: 0.041, data: 0.005) G: 2.566 G_content: 1.755 G_style: 0.003 G_tv: 0.036 D_real: 0.291 D_fake: 0.163 G_GAN: 0.315 
(epoch: 33, iters: 3400, time: 0.040, data: 0.005) G: 2.317 G_content: 1.577 G_style: 0.002 G_tv: 0.030 D_real: 0.212 D_fake: 0.248 G_GAN: 0.294 
(epoch: 33, iters: 3500, time: 0.040, data: 0.007) G: 2.742 G_content: 1.894 G_style: 0.003 G_tv: 0.031 D_real: 0.143 D_fake: 0.312 G_GAN: 0.342 
(epoch: 33, iters: 3600, time: 0.041, data: 0.004) G: 2.343 G_content: 1.488 G_style: 0.003 G_tv: 0.030 D_real: 0.199 D_fake: 0.261 G_GAN: 0.300 
(epoch: 33, iters: 3700, time: 0.043, data: 0.004) G: 3.145 G_content: 2.228 G_style: 0.004 G_tv: 0.048 D_real: 0.234 D_fake: 0.174 G_GAN: 0.318 
(epoch: 33, iters: 3800, time: 0.040, data: 0.007) G: 2.452 G_content: 1.755 G_style: 0.003 G_tv: 0.037 D_real: 0.182 D_fake: 0.266 G_GAN: 0.307 
(epoch: 33, iters: 3900, time: 0.043, data: 0.004) G: 3.405 G_content: 2.274 G_style: 0.004 G_tv: 0.043 D_real: 0.327 D_fake: 0.117 G_GAN: 0.290 
(epoch: 33, iters: 4000, time: 0.111, data: 0.005) G: 3.117 G_content: 1.852 G_style: 0.003 G_tv: 0.032 D_real: 0.265 D_fake: 0.183 G_GAN: 0.298 
(epoch: 33, iters: 4100, time: 0.043, data: 0.004) G: 2.681 G_content: 1.638 G_style: 0.003 G_tv: 0.030 D_real: 0.259 D_fake: 0.202 G_GAN: 0.319 
(epoch: 33, iters: 4200, time: 0.042, data: 0.005) G: 2.528 G_content: 1.657 G_style: 0.003 G_tv: 0.035 D_real: 0.175 D_fake: 0.267 G_GAN: 0.344 
(epoch: 33, iters: 4300, time: 0.043, data: 0.005) G: 2.654 G_content: 1.717 G_style: 0.004 G_tv: 0.038 D_real: 0.133 D_fake: 0.317 G_GAN: 0.348 
(epoch: 33, iters: 4400, time: 0.040, data: 0.005) G: 2.974 G_content: 2.023 G_style: 0.004 G_tv: 0.038 D_real: 0.221 D_fake: 0.198 G_GAN: 0.357 
(epoch: 33, iters: 4500, time: 0.042, data: 0.004) G: 3.636 G_content: 1.837 G_style: 0.004 G_tv: 0.033 D_real: 0.259 D_fake: 0.179 G_GAN: 0.342 
(epoch: 33, iters: 4600, time: 0.041, data: 0.005) G: 2.528 G_content: 1.568 G_style: 0.003 G_tv: 0.030 D_real: 0.298 D_fake: 0.157 G_GAN: 0.274 
(epoch: 33, iters: 4700, time: 0.040, data: 0.005) G: 3.203 G_content: 2.289 G_style: 0.004 G_tv: 0.043 D_real: 0.189 D_fake: 0.224 G_GAN: 0.326 
(epoch: 33, iters: 4800, time: 0.040, data: 0.007) G: 2.340 G_content: 1.683 G_style: 0.003 G_tv: 0.039 D_real: 0.202 D_fake: 0.222 G_GAN: 0.306 
(epoch: 33, iters: 4900, time: 0.040, data: 0.003) G: 2.803 G_content: 1.927 G_style: 0.003 G_tv: 0.035 D_real: 0.223 D_fake: 0.178 G_GAN: 0.325 
(epoch: 33, iters: 5000, time: 0.041, data: 0.004) G: 2.836 G_content: 1.818 G_style: 0.003 G_tv: 0.036 D_real: 0.184 D_fake: 0.245 G_GAN: 0.389 
(epoch: 33, iters: 5100, time: 0.040, data: 0.004) G: 3.163 G_content: 2.107 G_style: 0.004 G_tv: 0.040 D_real: 0.215 D_fake: 0.191 G_GAN: 0.369 
(epoch: 33, iters: 5200, time: 0.040, data: 0.004) G: 2.768 G_content: 2.031 G_style: 0.003 G_tv: 0.041 D_real: 0.236 D_fake: 0.182 G_GAN: 0.326 
(epoch: 33, iters: 5300, time: 0.040, data: 0.004) G: 2.159 G_content: 1.604 G_style: 0.002 G_tv: 0.039 D_real: 0.177 D_fake: 0.246 G_GAN: 0.295 
(epoch: 33, iters: 5400, time: 0.040, data: 0.004) G: 2.491 G_content: 1.567 G_style: 0.003 G_tv: 0.033 D_real: 0.218 D_fake: 0.216 G_GAN: 0.339 
(epoch: 33, iters: 5500, time: 0.041, data: 0.004) G: 2.699 G_content: 1.958 G_style: 0.003 G_tv: 0.042 D_real: 0.240 D_fake: 0.179 G_GAN: 0.327 
(epoch: 33, iters: 5600, time: 0.041, data: 0.005) G: 2.887 G_content: 2.081 G_style: 0.003 G_tv: 0.039 D_real: 0.247 D_fake: 0.151 G_GAN: 0.335 
(epoch: 33, iters: 5700, time: 0.043, data: 0.005) G: 2.435 G_content: 1.794 G_style: 0.003 G_tv: 0.044 D_real: 0.202 D_fake: 0.203 G_GAN: 0.350 
(epoch: 33, iters: 5800, time: 0.040, data: 0.005) G: 2.159 G_content: 1.463 G_style: 0.002 G_tv: 0.035 D_real: 0.176 D_fake: 0.292 G_GAN: 0.312 
(epoch: 33, iters: 5900, time: 0.042, data: 0.004) G: 2.678 G_content: 1.716 G_style: 0.003 G_tv: 0.032 D_real: 0.198 D_fake: 0.220 G_GAN: 0.340 
(epoch: 33, iters: 6000, time: 0.095, data: 0.005) G: 2.662 G_content: 1.693 G_style: 0.003 G_tv: 0.035 D_real: 0.107 D_fake: 0.364 G_GAN: 0.434 
(epoch: 33, iters: 6100, time: 0.040, data: 0.007) G: 2.515 G_content: 1.716 G_style: 0.003 G_tv: 0.032 D_real: 0.272 D_fake: 0.173 G_GAN: 0.341 
(epoch: 33, iters: 6200, time: 0.042, data: 0.004) G: 2.839 G_content: 1.674 G_style: 0.004 G_tv: 0.034 D_real: 0.163 D_fake: 0.270 G_GAN: 0.398 
(epoch: 33, iters: 6300, time: 0.040, data: 0.004) G: 3.000 G_content: 1.844 G_style: 0.005 G_tv: 0.043 D_real: 0.153 D_fake: 0.252 G_GAN: 0.359 
(epoch: 33, iters: 6400, time: 0.042, data: 0.004) G: 2.961 G_content: 1.829 G_style: 0.003 G_tv: 0.036 D_real: 0.116 D_fake: 0.298 G_GAN: 0.675 
(epoch: 33, iters: 6500, time: 0.040, data: 0.005) G: 2.979 G_content: 2.038 G_style: 0.003 G_tv: 0.042 D_real: 0.151 D_fake: 0.251 G_GAN: 0.419 
(epoch: 33, iters: 6600, time: 0.041, data: 0.004) G: 2.768 G_content: 1.829 G_style: 0.004 G_tv: 0.032 D_real: 0.194 D_fake: 0.240 G_GAN: 0.345 
(epoch: 33, iters: 6700, time: 0.040, data: 0.004) G: 2.605 G_content: 1.670 G_style: 0.003 G_tv: 0.036 D_real: 0.241 D_fake: 0.170 G_GAN: 0.366 
(epoch: 33, iters: 6800, time: 0.040, data: 0.004) G: 2.892 G_content: 2.081 G_style: 0.003 G_tv: 0.043 D_real: 0.187 D_fake: 0.207 G_GAN: 0.343 
(epoch: 33, iters: 6900, time: 0.040, data: 0.004) G: 1.975 G_content: 1.482 G_style: 0.002 G_tv: 0.039 D_real: 0.257 D_fake: 0.160 G_GAN: 0.361 
(epoch: 33, iters: 7000, time: 0.043, data: 0.004) G: 2.656 G_content: 1.647 G_style: 0.003 G_tv: 0.033 D_real: 0.088 D_fake: 0.374 G_GAN: 0.644 
(epoch: 33, iters: 7100, time: 0.040, data: 0.005) G: 2.314 G_content: 1.581 G_style: 0.003 G_tv: 0.035 D_real: 0.296 D_fake: 0.112 G_GAN: 0.346 
(epoch: 33, iters: 7200, time: 0.040, data: 0.004) G: 2.255 G_content: 1.573 G_style: 0.003 G_tv: 0.033 D_real: 0.220 D_fake: 0.187 G_GAN: 0.335 
(epoch: 33, iters: 7300, time: 0.040, data: 0.004) G: 2.473 G_content: 1.643 G_style: 0.003 G_tv: 0.035 D_real: 0.220 D_fake: 0.171 G_GAN: 0.455 
(epoch: 33, iters: 7400, time: 0.040, data: 0.008) G: 2.509 G_content: 1.632 G_style: 0.003 G_tv: 0.037 D_real: 0.111 D_fake: 0.286 G_GAN: 0.458 
(epoch: 33, iters: 7500, time: 0.042, data: 0.004) G: 3.164 G_content: 2.188 G_style: 0.003 G_tv: 0.038 D_real: 0.208 D_fake: 0.146 G_GAN: 0.439 
(epoch: 34, iters: 100, time: 0.106, data: 2.912) G: 2.978 G_content: 2.071 G_style: 0.003 G_tv: 0.044 D_real: 0.132 D_fake: 0.180 G_GAN: 0.471 
(epoch: 34, iters: 200, time: 0.042, data: 0.013) G: 2.372 G_content: 1.626 G_style: 0.003 G_tv: 0.036 D_real: 0.240 D_fake: 0.151 G_GAN: 0.455 
(epoch: 34, iters: 300, time: 0.041, data: 0.003) G: 2.520 G_content: 1.670 G_style: 0.003 G_tv: 0.032 D_real: 0.213 D_fake: 0.204 G_GAN: 0.406 
(epoch: 34, iters: 400, time: 0.039, data: 0.004) G: 2.988 G_content: 1.900 G_style: 0.004 G_tv: 0.036 D_real: 0.134 D_fake: 0.242 G_GAN: 0.378 
(epoch: 34, iters: 500, time: 0.108, data: 0.004) G: 2.234 G_content: 1.274 G_style: 0.002 G_tv: 0.022 D_real: 0.143 D_fake: 0.266 G_GAN: 0.454 
(epoch: 34, iters: 600, time: 0.040, data: 0.004) G: 3.294 G_content: 2.315 G_style: 0.004 G_tv: 0.045 D_real: 0.159 D_fake: 0.144 G_GAN: 0.553 
(epoch: 34, iters: 700, time: 0.040, data: 0.004) G: 1.949 G_content: 1.356 G_style: 0.002 G_tv: 0.029 D_real: 0.223 D_fake: 0.201 G_GAN: 0.340 
(epoch: 34, iters: 800, time: 0.041, data: 0.005) G: 2.385 G_content: 1.566 G_style: 0.003 G_tv: 0.032 D_real: 0.193 D_fake: 0.213 G_GAN: 0.361 
(epoch: 34, iters: 900, time: 0.041, data: 0.005) G: 2.309 G_content: 1.254 G_style: 0.002 G_tv: 0.028 D_real: 0.148 D_fake: 0.240 G_GAN: 0.466 
(epoch: 34, iters: 1000, time: 0.040, data: 0.004) G: 2.726 G_content: 1.838 G_style: 0.003 G_tv: 0.040 D_real: 0.166 D_fake: 0.179 G_GAN: 0.416 
(epoch: 34, iters: 1100, time: 0.040, data: 0.004) G: 2.208 G_content: 1.422 G_style: 0.002 G_tv: 0.031 D_real: 0.201 D_fake: 0.178 G_GAN: 0.410 
(epoch: 34, iters: 1200, time: 0.040, data: 0.004) G: 2.632 G_content: 1.739 G_style: 0.003 G_tv: 0.036 D_real: 0.127 D_fake: 0.216 G_GAN: 0.411 
(epoch: 34, iters: 1300, time: 0.040, data: 0.003) G: 2.275 G_content: 1.482 G_style: 0.002 G_tv: 0.036 D_real: 0.269 D_fake: 0.103 G_GAN: 0.288 
(epoch: 34, iters: 1400, time: 0.040, data: 0.004) G: 2.876 G_content: 1.910 G_style: 0.004 G_tv: 0.040 D_real: 0.189 D_fake: 0.115 G_GAN: 0.334 
(epoch: 34, iters: 1500, time: 0.040, data: 0.004) G: 2.339 G_content: 1.501 G_style: 0.002 G_tv: 0.028 D_real: 0.134 D_fake: 0.205 G_GAN: 0.552 
(epoch: 34, iters: 1600, time: 0.040, data: 0.005) G: 2.623 G_content: 1.808 G_style: 0.003 G_tv: 0.035 D_real: 0.120 D_fake: 0.189 G_GAN: 0.514 
(epoch: 34, iters: 1700, time: 0.041, data: 0.004) G: 2.846 G_content: 2.069 G_style: 0.004 G_tv: 0.042 D_real: 0.116 D_fake: 0.205 G_GAN: 0.620 
(epoch: 34, iters: 1800, time: 0.040, data: 0.004) G: 2.759 G_content: 2.031 G_style: 0.004 G_tv: 0.047 D_real: 0.085 D_fake: 0.232 G_GAN: 0.511 
(epoch: 34, iters: 1900, time: 0.040, data: 0.006) G: 2.686 G_content: 2.035 G_style: 0.004 G_tv: 0.050 D_real: 0.054 D_fake: 0.242 G_GAN: 0.479 
(epoch: 34, iters: 2000, time: 0.040, data: 0.005) G: 2.538 G_content: 1.886 G_style: 0.003 G_tv: 0.039 D_real: 0.128 D_fake: 0.177 G_GAN: 0.513 
(epoch: 34, iters: 2100, time: 0.040, data: 0.004) G: 3.470 G_content: 2.483 G_style: 0.004 G_tv: 0.046 D_real: 0.199 D_fake: 0.071 G_GAN: 0.373 
(epoch: 34, iters: 2200, time: 0.042, data: 0.004) G: 2.170 G_content: 1.565 G_style: 0.002 G_tv: 0.038 D_real: 0.182 D_fake: 0.136 G_GAN: 0.390 
(epoch: 34, iters: 2300, time: 0.045, data: 0.005) G: 2.650 G_content: 1.638 G_style: 0.003 G_tv: 0.035 D_real: 0.147 D_fake: 0.193 G_GAN: 0.496 
(epoch: 34, iters: 2400, time: 0.040, data: 0.005) G: 2.451 G_content: 1.747 G_style: 0.003 G_tv: 0.040 D_real: 0.203 D_fake: 0.126 G_GAN: 0.480 
(epoch: 34, iters: 2500, time: 0.121, data: 0.004) G: 2.811 G_content: 1.767 G_style: 0.003 G_tv: 0.036 D_real: 0.198 D_fake: 0.123 G_GAN: 0.374 
(epoch: 34, iters: 2600, time: 0.040, data: 0.005) G: 2.307 G_content: 1.450 G_style: 0.003 G_tv: 0.032 D_real: 0.227 D_fake: 0.136 G_GAN: 0.332 
(epoch: 34, iters: 2700, time: 0.042, data: 0.004) G: 2.562 G_content: 1.539 G_style: 0.003 G_tv: 0.032 D_real: 0.120 D_fake: 0.241 G_GAN: 0.463 
(epoch: 34, iters: 2800, time: 0.041, data: 0.004) G: 2.477 G_content: 1.531 G_style: 0.003 G_tv: 0.031 D_real: 0.244 D_fake: 0.136 G_GAN: 0.410 
(epoch: 34, iters: 2900, time: 0.040, data: 0.004) G: 2.050 G_content: 1.172 G_style: 0.003 G_tv: 0.026 D_real: 0.054 D_fake: 0.396 G_GAN: 0.479 
(epoch: 34, iters: 3000, time: 0.040, data: 0.004) G: 2.194 G_content: 1.402 G_style: 0.003 G_tv: 0.029 D_real: 0.122 D_fake: 0.301 G_GAN: 0.484 
(epoch: 34, iters: 3100, time: 0.042, data: 0.004) G: 2.378 G_content: 1.522 G_style: 0.003 G_tv: 0.029 D_real: 0.087 D_fake: 0.286 G_GAN: 0.473 
(epoch: 34, iters: 3200, time: 0.042, data: 0.004) G: 2.252 G_content: 1.461 G_style: 0.002 G_tv: 0.029 D_real: 0.103 D_fake: 0.270 G_GAN: 0.548 
(epoch: 34, iters: 3300, time: 0.040, data: 0.004) G: 2.545 G_content: 1.724 G_style: 0.003 G_tv: 0.036 D_real: 0.125 D_fake: 0.170 G_GAN: 0.566 
